,origin1,origin2,cubed,negative_root3,hyperbola,combined,marker
1581,-2.507997123723066,1.0231944008260114,-0.4422361935605582,-1.0016761641348386,0.7649558214638652,-1.443912357695397,2
1582,2.5675035278240657,0.00010576735604417799,0.42111804538034964,0.09469286233890095,0.5040741323616664,0.5158109077192505,1
1583,-1.4978040185424024,0.05142336668273081,-0.03503871034238117,-0.3448149634409716,0.25684362704565356,-0.3798536737833528,2
1584,0.4478846749332748,0.144344714139735,0.041668199604372756,-0.6852264628866452,-0.05861837403511899,-0.6435582632822725,1
1585,-2.2953990560959516,1.065382501071987,-0.2788848263191644,-0.9707968156096106,0.636155147815847,-1.249681641928775,2
1586,2.8952192341809404,0.2764292934667988,0.4574365755722494,-0.7677206853114157,-0.2556539789785929,-0.31028410973916626,1
1587,-2.749987801937377,0.09454602416949001,-0.45302507551440235,-0.3148815261372581,0.6018777821554406,-0.7679066016516605,2
1588,1.819005146794753,1.5351599734128145,0.11225442854016932,-1.2358760436710738,0.5385713299730359,-1.1236216151309044,2
1589,1.9918168134617211,0.000434038069151718,0.24157740355266027,0.22123699432326321,0.18554805679195888,0.4628143978759235,1
1590,2.9945170091422835,0.016861827856843786,0.5706521342646182,-0.10969203787673981,-0.420870960837613,0.46096009638787844,1
1591,1.398027055679469,0.9850200721773927,0.10465959152717866,-1.0746428049577397,-0.35384462499935365,-0.969983213430561,2
1592,0.2733871657694653,1.4063373957831236,0.05036455292605724,-1.1183730148955178,0.28263212032088364,-1.0680084619694605,2
1593,0.9250359649671864,0.0001696214092766948,0.10427515266146573,0.020008998968874814,0.4617613753178277,0.12428415163034054,1
1594,2.864177767659344,0.11874066488743822,0.49874146877539405,-0.4131448586824459,-0.339602564901518,0.08559661009294817,1
1595,1.1388115524561186,0.7253145595522303,0.06542311345731616,-0.8542471688587618,0.3295113053906691,-0.7888240554014456,2
1596,2.717467909829953,1.2246976684283164,0.5202306251934208,-0.9446835448649324,0.5479686684914916,-0.42445291967151166,2
1597,0.9365204591400005,1.3931241942169155,-0.05007670113475597,-1.129151428475269,0.7689295297826084,-1.179228129610025,1
1598,-1.2183457285861787,1.0146777677973489,-0.12174368517040704,-1.0415406119973405,0.4588651345148499,-1.1632842971677475,2
1599,1.9672727368301555,0.6577937857069948,0.03368112470484949,-0.904373953706917,0.3196215215464545,-0.8706928290020675,1
1600,2.945404211363316,0.025707491613118395,0.5293430018493581,-0.20929712327815536,-0.49597522726510623,0.32004587857120276,2
1601,0.10371759048114004,1.959417143347341,-0.18535090961717213,-1.2148227809914018,0.8736072502592199,-1.400173690608574,2
1602,2.999998474911779,1.2352837591938863,0.586214586058747,-1.043844922241033,-0.029789889947437365,-0.4576303361822861,1
1603,2.7773488291614026,0.00163606159354207,0.41755154404301453,-0.038309470629901116,-0.132491025829856,0.37924207341311345,1
1604,2.7556843448459123,1.9725625169634995,0.531986076572458,-1.459238230725328,0.0714616535074786,-0.92725215415287,2
1605,2.8001017104412176,0.6915338448562453,0.37189611528303307,-0.8533030033288752,0.6005586481976727,-0.48140688804584214,0
1606,1.815456784072225,1.7891725770887328,0.09933884665294393,-1.1921395450474963,0.8343693522594724,-1.0928006983945524,2
1607,-0.12167252321265787,1.8721521949308861,0.11218430803490496,-1.0656006201483077,0.2954657091465792,-0.9534163121134027,2
1608,2.8978535080860945,0.5536034326121788,0.6250112463526538,-0.9739654898442286,0.4443978869389377,-0.3489542434915748,1
1609,2.9204054896708502,0.21219677476739326,0.4301339942606358,-0.4407389590090315,0.15746141788023735,-0.010604964748395673,1
1610,2.9481109473442535,0.3493180850086417,0.5306398859077243,-0.6967309809771461,-0.16741463038945806,-0.16609109506942188,1
1611,0.7224645983701095,0.3068660060383977,0.03698377934290963,-0.6256025580214,0.6547769384902669,-0.5886187786784903,1
1612,1.3124354323529541,0.4452665387784258,0.08257839378127282,-0.5960211913361382,0.0015993378333659658,-0.5134427975548653,2
1613,-2.9239262748490096,0.0700164750514973,-0.5262106473535483,-0.3560847332095551,1.389963587862911,-0.8822953805631033,1
1614,2.5395019911576266,1.0965779221333638,0.4556868803761977,-0.9911717069637493,0.5424792420408194,-0.5354848265875516,2
1615,2.9338661323056705,1.3545762337437721,0.3160988420263515,-1.0822277366045787,0.32843056571108975,-0.7661288945782272,2
1616,2.118623479409341,1.9293687491592075,0.14807857943886402,-1.2932591256357202,0.7121278798609917,-1.1451805461968563,2
1617,-2.8081704583348643,0.15375952247653232,-0.398101536305451,-0.538580606986093,1.5087499696967144,-0.936682143291544,2
1618,-1.5304090742602636,0.001043115112885649,-0.025966530284558503,-0.17296827340407067,0.3523523532738599,-0.19893480368862917,1
1619,-2.9744896357680135,0.0896906729961189,-0.39106530838421083,-0.4520831606453355,0.7324859903027722,-0.8431484690295463,2
1620,1.823957819293085,1.886216579878091,0.24118220394287,-1.4691531056925726,-0.3875764108921048,-1.2279709017497027,1
1621,0.7700586534743925,0.8865468132509248,-0.019421415833081674,-0.9177505496235168,0.8830457046847013,-0.9371719654565984,1
1622,2.183105568979406,0.8279120669268117,0.33807856082143717,-0.9511646702448344,0.029826422105441258,-0.6130861094233973,1
1623,1.4238420106922165,1.3733834790711996,-0.013672333780783669,-1.145174477115179,0.5248822091715776,-1.1588468108959626,2
1624,1.8800021169719816,0.945896853175458,0.2259826272132356,-0.9596544273747507,-0.05230864427140258,-0.7336718001615151,2
1625,-0.7822681608653497,1.937849467862071,0.17147816989938341,-1.3900890792806377,0.772257609761269,-1.2186109093812543,2
1626,1.3889632043314455,0.1370642982512857,0.17508668873896865,-0.32266731000102655,-0.02447082626088956,-0.1475806212620579,1
1627,-1.82483553094519,0.643195672746708,-0.11095791002474077,-0.8734825889621174,0.10221961060969759,-0.9844404989868581,2
1628,-1.716640606706965,0.0067875469228511455,-0.1343516953378794,-0.20392236903999578,0.37539927670331463,-0.3382740643778752,1
1629,2.7424989025248756,0.028326055912030662,0.25968402291997883,-0.4013726601971081,-0.011219745843583623,-0.14168863727712927,1
1630,2.7695184132143345,0.139489589432269,0.45591095230039586,-0.5162229787928428,0.32661093127787116,-0.06031202649244699,1
1631,-2.5836612201358076,0.15612092364321895,-0.45645627154304047,-0.39976432977898946,0.6906272887285286,-0.8562206013220299,2
1632,-1.5785013011507683,0.0199407802858812,-0.1579754381157491,-0.167581964127426,0.6012781093764532,-0.3255574022431751,2
1633,-1.9553881195772018,0.02135484447525436,-0.26860477940815713,-0.19199392201669524,0.40178393731705486,-0.4605987014248524,2
1634,-2.767987970502268,0.5732668312808503,-0.47019227985603285,-0.7760755238452332,0.6121481749708473,-1.246267803701266,2
1635,2.7418227750681066,0.539122459256212,0.4094411648589757,-0.8497381852279102,-0.026740325835585305,-0.44029702036893453,1
1636,1.5663877972342304,0.009055925445924437,0.10422632318051966,-0.3534546600782436,0.7931313577593068,-0.24922833689772395,1
1637,1.190232620178115,1.2674070048793433,-0.026327714871483547,-1.1022984900736172,0.26022087141475714,-1.1286262049451008,2
1638,2.7226460253576725,1.1849602030655038,0.5105770548870825,-1.0817875470345217,-0.4463777102752665,-0.5712104921474392,1
1639,2.7613791570281316,0.010020593017944912,0.4003016612315906,-0.11071181134434692,-0.008163883873100103,0.2895898498872437,2
1640,0.2114206924976041,1.115504652998281e-06,-0.0785832386854273,0.020567968757745338,0.2665093720202717,-0.05801526992768196,2
1641,2.7777560708455686,1.2467302741015174,0.4512885874481145,-0.9150461172848511,0.7011613605071051,-0.46375752983673657,0
1642,2.9146547801837634,0.63284233686367,0.6915675170703861,-0.7388003209071388,0.45322999449522927,-0.04723280383675266,1
1643,1.0623377621798964,0.16346009448001517,0.05749432706655108,-0.5924186008268434,-0.07897815627714691,-0.5349242737602923,1
1644,-1.1448781142927047,0.5575299314187208,-0.06629844854537592,-1.002556305653694,1.075754470312003,-1.0688547541990698,2
1645,2.9667650805640164,0.05106206365024133,0.3695050944701176,-0.23243582306746724,0.13419053273220793,0.13706927140265035,1
1646,0.09224928138537569,0.07284213684900256,-0.021925531398819004,-0.2816939179504784,0.6182633334755347,-0.3036194493492974,1
1647,2.876044099726254,1.5906833056112084,0.4992842462894463,-1.3039536520548718,-0.20107009045493585,-0.8046694057654256,1
1648,2.9073045676472606,0.012522336606698324,0.45271708757148577,-0.08129359389895116,-0.5746746551656612,0.3714234936725346,1
1649,2.2018314973566344,0.7623653987053018,0.046953845909636416,-0.8753145912428962,-0.26128675607218776,-0.8283607453332598,2
1650,2.6593140834724815,0.0015905398896712188,0.29107425987312047,-0.10066119115684358,-0.8249344270812753,0.1904130687162769,1
1651,-0.9085303690819382,0.43781808517755444,0.13045532830815226,-0.5978528527730965,0.95709754813858,-0.46739752446494426,1
1652,-0.4673074295008286,0.5339426678411305,0.1413591236446692,-0.6768004725073103,0.3474300777975242,-0.5354413488626412,2
1653,2.6315865631411794,0.08408285591303431,0.27582386628630146,-0.3729627671279221,-0.12659972791352303,-0.09713890084162063,0
1654,2.724308826835947,0.09777596029151361,0.47166437575703524,-0.4133703209474746,0.2845013781007725,0.058294054809560625,1
1655,1.5719111855952237,0.11978263398621618,-0.04017642137719854,-0.43130498876284495,0.23627184395998452,-0.4714814101400435,1
1656,-0.5687943720401369,1.307680027270868,0.13675122103496717,-1.1335436200542512,0.477722767510237,-0.9967923990192841,2
1657,-0.23757668215652528,0.17359103276589113,0.02425539549694895,-0.5633494301098662,0.6286455681295814,-0.5390940346129172,1
1658,2.763688341928974,1.663653195259947,0.517143702474097,-1.2751478127692495,0.060871980249227284,-0.7580041102951525,1
1659,-2.3321501352300844,0.3365115293404414,-0.42519709337288997,-0.7288619232283676,0.33562255902888793,-1.1540590166012576,2
1660,-0.5437987524430659,0.0656196086142177,0.06454749857453346,-0.4400095032086054,0.5376675677946232,-0.3754620046340719,1
1661,-2.747827260168877,0.9220835650427018,-0.4157198043966687,-1.036853031370262,1.0393116927281838,-1.4525728357669307,2
1662,2.937986665838462,0.1326463123793941,0.5923931546462907,-0.49631934220494217,0.17435477557368811,0.09607381244134855,1
1663,2.466488139702303,0.008209069286360017,0.39158753620884457,-0.23412536863576583,0.8079097011441357,0.15746216757307874,2
1664,2.8959520709850572,0.19814339028038636,0.4923187337568694,-0.5327648604716856,0.013665971945375333,-0.04044612671481618,1
1665,0.5984809349066,0.8229441682665277,-0.05579569271360026,-1.099341093974695,-0.052494273962115395,-1.1551367866882953,2
1666,-2.477934338687623,0.1621725949499767,-0.22632857792878086,-0.5566651847447008,0.7824293076175303,-0.7829937626734818,2
1667,-2.8838540067866107,0.5790956504212514,-0.4856934581809085,-0.820366261282507,0.6934587852374375,-1.3060597194634154,2
1668,0.23001875931198512,0.09754902558445983,-0.0870350958058515,-0.4913982585249301,0.3850605282113503,-0.5784333543307816,1
1669,2.834606188016611,0.2519754411895256,0.3635055514023664,-0.6488547102600931,-0.10358826749229336,-0.2853491588577267,1
1670,2.587304769705918,0.1582161499807031,0.19867947438402958,-0.6993830322156452,0.03173447069624108,-0.5007035578316157,1
1671,-2.08445069119924,0.00022232087921346326,-0.23216515806360216,-0.024931938217156287,1.0892955917714775,-0.25709709628075844,2
1672,1.1441424451180726,0.5131579810234544,0.14022427106348598,-0.7358420627453177,0.0727196540290827,-0.5956177916818317,0
1673,2.2025097732480416,0.055436387705118016,0.2314726499009059,-0.33194466318724797,-0.07843040487265934,-0.10047201328634206,1
1674,-0.6565007009141866,0.4901178774737244,-0.05863571696013836,-0.6845640239903807,0.6502914815752859,-0.7431997409505191,2
1675,2.3795211054085694,1.6303370759049827,0.34994830753414563,-1.1568000794862157,-0.15856100711063337,-0.80685177195207,2
1676,1.6548060773274127,0.9944636916373615,0.007382199518894364,-0.9502830296659303,-0.031042245184563694,-0.9429008301470359,2
1677,1.752271187233494,0.9702232802005366,0.1171403999423435,-0.9743651730783659,0.3468127129997749,-0.8572247731360224,2
1678,0.7922010845429286,0.6359736831149491,-0.008019605605233897,-0.7912078267083219,0.4901958059620892,-0.7992274323135558,2
1679,2.186403824741836,0.08734889116473982,0.28694908398675584,-0.6014192550576236,0.5277877158744284,-0.3144701710708678,1
1680,2.9583785869156793,1.3593476560655078,0.36011197935693884,-1.1971125745989382,-0.08045490944576864,-0.8370005952419993,2
1681,-0.2541147103154371,0.001280354315358789,-0.0853479601010733,0.05010324363196961,0.445762191596515,-0.035244716469103696,1
1682,-0.39015399836559483,2.1127777479401236e-05,-0.16501235185355345,-0.27368866774824857,0.1371876677397621,-0.438701019601802,2
1683,-0.2621540708778203,0.9845655533491087,-0.026320001676639147,-1.0088462789784265,0.08583707644286451,-1.0351662806550657,1
1684,-1.6016434862182416,1.5401356680767617,0.038970051490831326,-1.0376067644913731,0.777916024344922,-0.9986367130005418,0
1685,2.561826757298875,0.3268554712755963,0.2857184219242874,-0.6981664286501572,-0.01246973210802621,-0.4124480067258698,1
1686,-1.0317207511056736,1.2754980818933168,-0.07303264960118189,-1.1249937329087047,0.4203569051866022,-1.1980263825098867,2
1687,2.4521444252088216,0.5122407629425357,0.3820679333428391,-0.7871832100338831,0.20166107200551586,-0.405115276691044,1
1688,0.24167983194802956,1.1607186185307625,0.10713728207397594,-1.0862465204449872,-0.08547065957098313,-0.9791092383710112,2
1689,1.3362440083043712,0.02012931399911666,0.03886145093292852,-0.2689405763669151,0.4772255840053772,-0.23007912543398656,2
1690,-1.213198489680227,1.1925421393850906,0.032758547503696875,-1.1287906632805613,0.5269185791577427,-1.0960321157768644,2
1691,2.7474029619616624,1.134431658609074,0.30706475241207415,-0.932072850102043,-0.4476820140110819,-0.6250080976899688,1
1692,-0.39404709281648387,0.42431808004908406,0.1365737350300845,-0.6091184733455814,0.36054554017722446,-0.4725447383154969,1
1693,-2.58764210752303,1.2216915704063436,-0.1316607956033149,-1.0823623849091157,0.47614380494913333,-1.2140231805124306,2
1694,-0.010287341908739034,0.018370620975112984,0.05212155734480732,-0.40250958254742575,0.5797672086412275,-0.3503880252026184,0
1695,0.754572705677556,0.2427817497732386,-0.1998403904717156,-0.6762225854500142,-0.22329610872430233,-0.8760629759217298,1
1696,2.279814484686094,0.8104391946306421,0.1811661554997248,-0.9507370663466781,0.0522972822658751,-0.7695709108469533,1
1697,2.946494272449266,0.7153236299943957,0.5729016910168416,-0.8437824095707711,0.2525648726058216,-0.2708807185539295,1
1698,-0.1620606734327268,0.47002069466131363,-0.04223342585123675,-0.8783107432724857,0.27685857830422783,-0.9205441691237225,2
1699,-1.6099624630556222,0.2505632525443638,0.04376007325971058,-0.707349504445497,0.6472909474795479,-0.6635894311857865,1
1700,0.3723463477699065,1.569696139399272,0.05984818182124019,-1.1111082812227961,-0.22681644329850373,-1.051260099401556,2
1701,1.8054085705288188,1.9213201279291587,0.04704703848311935,-1.1492869111673385,0.6678274659927392,-1.102239872684219,2
1702,-1.4830689451517984,1.8849430576522854,-0.06201352890467904,-1.2974413057010281,0.5548526517273968,-1.3594548346057072,2
1703,1.6498334541311532,0.7829147885560678,0.0004319754143375931,-1.0549833168236709,0.5849118316903319,-1.0545513414093333,2
1704,2.9313550099478665,0.8207314283774985,0.4855149324805339,-0.6078565561335051,0.40654398584829443,-0.12234162365297119,1
1705,2.8788387636807053,0.6628461113107011,0.4217204434294012,-0.7935780617417676,0.14189033962303638,-0.3718576183123664,1
1706,0.0042101505430776065,0.01147594833629646,0.11747618151583315,-0.25226077897948707,-0.13552232101462497,-0.1347845974636539,1
1707,0.6175135184831104,0.46217371973468063,0.21631064715829645,-0.6862551602332917,0.04750081819620569,-0.46994451307499524,1
1708,0.07181660604370776,0.47471171025474745,-0.14311142526125867,-0.7925331560359243,0.7224596285024409,-0.935644581297183,2
1709,-1.2977178017509505,0.6024666260092661,-0.2360306197382384,-0.7578711922395485,0.7856889105146794,-0.9939018119777869,2
1710,0.7572214826109622,0.9771598716623864,-0.015833662873539996,-0.9763885937273196,0.024326741908199778,-0.9922222566008596,2
1711,0.7677636178372893,0.008255372403547965,-0.1427902361007064,-0.19297866265102756,-0.6357493439030506,-0.335768898751734,1
1712,0.2358539004348441,0.00990402561873904,0.004883557559592864,-0.22611020390888947,0.17227298791713563,-0.22122664634929662,2
1713,-1.688248003306115,0.02140042200454303,-0.02134264709293912,-0.4223730681488951,0.34626148623150566,-0.4437157152418342,0
1714,2.7556189006981775,0.0013273340076250756,0.5679064788539184,0.08391057432773605,0.07309314418490036,0.6518170531816545,2
1715,-0.05555805168943939,0.23860915087633672,0.020136026053979118,-0.7143970968417882,0.41208304774400284,-0.6942610707878091,1
1716,2.0728832623518043,0.013960189280956142,0.15882163994516194,-0.37678791598061834,0.4275302027066995,-0.2179662760354564,1
1717,1.9081905901429703,0.4335478132009493,-0.05887675106547516,-0.778140376558047,0.46634642157205736,-0.8370171276235222,2
1718,1.9103990722255713,0.776707765530294,0.14206330449405763,-1.0153666538423076,0.3029060550098218,-0.87330334934825,0
1719,2.9888722019017315,0.003436505791047317,0.5411419765435388,-0.1560769961305135,-0.3971466082102042,0.3850649804130253,1
1720,1.8085558172394984,1.6106730087340329,0.18220685063562586,-1.103425621294688,0.06979991328375003,-0.9212187706590622,2
1721,2.9990569896839245,0.5930570907377857,0.4686421243279605,-0.7406364808491763,0.8341033256233599,-0.27199435652121584,2
1722,2.9077116115373345,0.5340055311650712,0.4481763759279177,-0.7298277544595972,0.2570307628799312,-0.28165137853167954,1
1723,2.4868649509064618,0.010505837396629815,0.15979996516303524,-0.24957973430498617,0.26450354262409187,-0.08977976914195093,1
1724,1.298729512394,0.14684956600927793,-0.18531798226984678,-0.5226239339068006,0.29657026723772895,-0.7079419161766474,2
1725,2.1174147079747643,0.6654285516764392,0.07901654055711402,-0.832251427982276,0.2880816337882016,-0.753234887425162,2
1726,2.6110461451317954,0.43807523093176576,0.19898679669885014,-0.9352585520139072,-0.5636716637047654,-0.7362717553150571,2
1727,-0.5259251914366376,0.04129224261418896,0.030761839709494213,-0.28858059643919065,0.21598912594647635,-0.25781875672969645,2
1728,2.9697851532793926,0.31257727877719493,0.4720343540724015,-0.8243902661298705,0.1321085960058987,-0.352355912057469,2
1729,2.8515948602657346,0.0739865966512821,0.4099364771762147,-0.2157736363166331,0.53040003990439,0.19416284085958158,1
1730,2.50041982446173,0.416583063301901,0.21421615599499422,-0.7873023414801255,0.16813808620094442,-0.5730861854851312,2
1731,2.9006080140357664,0.0727608492590933,0.1648303249602056,-0.43596454899503234,-0.34903864934465545,-0.27113422403482673,1
1732,-1.9998380015347872,0.4723353339208657,-0.009130048642729177,-0.8557543355729301,0.6289862505153945,-0.8648843842156593,2
1733,2.5436587964208517,0.11597183103417653,0.22913257430822442,-0.5506574190805947,-0.08832769052570391,-0.3215248447723703,1
1734,2.9763629916376955,0.2962902926547336,0.4860943118451514,-0.4392528069907585,-0.22169452713582163,0.04684150485439287,1
1735,0.38045538880877405,1.2956406940831267,-0.14438782631016264,-0.9961346210148365,-0.02196094671794646,-1.140522447324999,1
1736,2.0026667697730973,0.446246182690218,0.25783391286823276,-0.9190929202139727,0.32934389153760923,-0.66125900734574,1
1737,2.778760558575504,0.37107501187420633,0.4434674559600165,-0.5681787493194592,0.5251479651278341,-0.1247112933594427,1
1738,2.834016538919485,0.3810202271227023,0.3726000355954067,-0.6056390537797317,0.2912058170201011,-0.233039018184325,1
1739,-0.590606760021521,1.5198830852591456,-0.04334322696146296,-1.1778711818403471,0.48291428883198484,-1.22121440880181,2
1740,0.9178595123826154,1.3132857549328474,0.18328330240232052,-1.0644285378975817,0.3452540793751935,-0.8811452354952612,2
1741,2.422868773186284,5.447015243051969e-06,0.2771620532569665,-0.01908928339041597,0.18609182131035917,0.25807276986655053,1
1742,-1.9797250856111437,1.6154547518082856,-0.1733565362776277,-0.9761028751966291,0.7040613302351426,-1.1494594114742567,2
1743,2.367498839679442,0.188917717074315,0.17126087460404496,-0.6534250803859715,-0.5685851046319398,-0.48216420578192654,0
1744,1.0308459521012185,5.989769268444502e-05,-0.16754968257383113,-0.024525351686342116,0.23210023241887623,-0.19207503426017325,2
1745,2.9825734201974345,0.10221791276934436,0.5146403371276749,-0.5103799013224513,-0.1702638354530971,0.004260435805223617,1
1746,2.935784121173768,0.07985796126957984,0.5386089027895733,-0.5739358164230188,0.4930505764585999,-0.035326913633445534,2
1747,2.8340569799942985,0.6012118081120915,0.5652144993457482,-0.6248362793663893,0.10217937600111135,-0.05962178002064111,2
1748,2.834643254461162,1.3268304511527846,0.2306889910475045,-1.217006820349868,0.15559784223138656,-0.9863178293023636,2
1749,2.2638182255047417,1.4017583371578495,0.1195259834178029,-1.097144168429671,-0.2918745284704275,-0.9776181850118681,2
1750,2.2784354825921787,1.735359871712529,0.17848528647756964,-1.375771321598383,0.46432461527956936,-1.1972860351208132,1
1751,-1.6359936877909467,1.0979980944522696,-0.08792202030509431,-1.0715605687161123,0.6112091509162951,-1.1594825890212066,1
1752,2.3965296943204653,0.06378103637537576,0.2607790265635486,-0.3573464224103047,0.3234191349273105,-0.09656739584675605,2
1753,2.983806170871917,0.02252204499108801,0.5191335819870095,-0.36487637710055515,-0.10071846016355493,0.1542572048864544,2
1754,0.5006153992824975,0.009707508705677418,0.04331884821238146,-0.15464195383916346,-0.009900117191801117,-0.11132310562678199,1
1755,2.513489673697028,0.7320018577340003,0.22725666134761058,-0.9281377498511516,0.22060736920731405,-0.700881088503541,0
1756,-1.5576500313515418,1.5087506913631032,0.01782844061288194,-1.0309276857143677,0.20109220838775405,-1.0130992451014857,2
1757,0.3596684220035691,0.8882922626543401,0.04427578819350843,-0.8251084530736335,0.35984313095531706,-0.780832664880125,2
1758,2.611934272223788,1.92258493573413,0.3243995669855252,-1.3021250058493283,-0.49703210799595343,-0.9777254388638031,2
1759,2.9491507242013295,0.3635384999154193,0.6730949774830453,-0.7060285330187247,-0.0023608902470412807,-0.03293355553567945,1
1760,-2.2749731303078766,0.00010845277847475568,-0.07984098999435546,-0.029343066221543947,1.1187271547638966,-0.10918405621589941,1
1761,2.0031897866366,1.2431752642125775,0.2540563059299243,-1.0133183770414793,0.2984238569612889,-0.759262071111555,2
1762,-0.6625009395774564,1.007864100697083,-0.30767120961249944,-1.001176325575175,0.3496636518750774,-1.3088475351876745,2
1763,-1.63013067249052,0.31335442176608214,0.07125873657738485,-0.6602012140721382,1.017532154419594,-0.5889424774947534,1
1764,2.9665925339225288,0.04075549697016527,0.6016359654535849,-0.3684755576351584,-0.5572438883422989,0.2331604078184265,1
1765,1.9299174143303226,0.17164961451242508,0.344403547159425,-0.5442278979572076,-0.07595692179712871,-0.1998243507977826,0
1766,1.8456152398016208,0.55209908483871,0.2494806810801197,-0.6905682461382094,0.05071644059150117,-0.44108756505808977,2
1767,2.781398011804721,0.21857193363031513,0.588181897470364,-0.5377637060043462,0.40496758908698993,0.05041819146601778,2
1768,2.710771721541745,0.028228652263167193,0.48625585787481646,-0.23435766834611327,0.4117110673237574,0.2518981895287032,1
1769,-0.9016105983493321,0.09095536499595273,0.12021090462375465,-0.3774135595614641,0.06294631566808667,-0.25720265493770944,1
1770,0.020078046132023353,0.38238047145194654,0.19941253595387012,-0.7412058421378876,0.5481376861741608,-0.5417933061840176,1
1771,-0.3841150007620837,1.7978403134503838,0.0205219939999397,-1.1840709945032464,0.15556303781222142,-1.1635490005033067,2
1772,2.90448661908158,0.327624909724515,0.33282439796367913,-0.7978978309313444,0.5083252482571923,-0.46507343296766523,2
1773,0.3349078363163631,0.5258520730515982,-0.029994802914961337,-0.6802697529351412,-0.07910739748337003,-0.7102645558501026,2
1774,0.2913803956832979,0.028415731480841037,0.03948933862313328,-0.5834504270691845,0.1960317727154523,-0.5439610884460512,1
1775,2.9485934721523304,0.037286460484133574,0.5202021900285876,-0.34279476943902226,-0.0031361774801958175,0.17740742058956532,1
1776,-1.3337248167778537,0.17237436242448803,-0.1721053745193752,-0.4424433634861213,0.6918641719123192,-0.6145487380054965,1
1777,1.7233900555569592,0.00245495865157514,-0.06073486729511943,-0.27128765613627936,0.017887258105458576,-0.3320225234313988,1
1778,1.8186470259109058,1.2957011844828261,0.04618639749946701,-1.0502105636958485,0.1591266996864252,-1.0040241661963816,2
1779,2.9993336678920013,0.8561540718533599,0.6204142161739048,-1.0176254874457602,0.29491416206508597,-0.3972112712718554,2
1780,-1.8444440759630831,0.4260006600227926,0.032538963132914156,-0.7893172354784562,0.6274949913766816,-0.7567782723455421,2
1781,0.9607895510418794,0.3602777441232201,0.10939517630933869,-0.6169674634008767,0.4676665970922765,-0.507572287091538,1
1782,2.9398587239703247,0.7596047438276221,0.613913144222704,-0.8926166039472347,0.20743258538639958,-0.2787034597245307,0
1783,-2.0099499453082625,1.5696556790537144,-0.17048144406090787,-1.3656014963311052,0.3770252487935568,-1.536082940392013,2
1784,-1.707046779874748,0.12444016213189847,-0.2736952294242052,-0.5968949863246245,0.3312091734192829,-0.8705902157488297,2
1785,2.967094533361191,1.4703379547420672,0.4769031758981542,-1.0395849199278675,0.1512335492273246,-0.5626817440297134,2
1786,0.3178869339224484,1.6782591572778822,-0.02523397832499083,-1.1434793643924714,0.3064725055623346,-1.1687133427174623,2
1787,2.4090706444914147,1.4405794576472633,0.22992142880787342,-0.9545811266819694,0.11187736778002805,-0.724659697874096,2
1788,2.4830013018515995,1.1150375721347108,0.31163821985519585,-0.8686980176622721,0.16001057112847078,-0.5570597978070762,2
1789,-1.1115946187959427,1.2364503056381428,0.01667130276800362,-1.1075354514711333,-0.10896436722726588,-1.0908641487031296,2
1790,2.385274306649041,1.6459703216638595,0.3567234811685232,-0.9303792195448353,0.3568169284439331,-0.5736557383763121,2
1791,0.4638622821495786,0.07083169707475312,-0.025815818034805923,-0.4113063604761175,0.27835493481305285,-0.43712217851092344,1
1792,-1.9747549587374866,0.468416234980025,-0.34439328633504823,-0.8728905653937457,0.79432853473408,-1.2172838517287938,2
1793,-0.19574032916972506,1.6803206736880838,-0.04843776491085069,-1.2522240096084738,0.2629113862089241,-1.3006617745193245,1
1794,2.984670476207741,0.16060665097055335,0.53613532377831,-0.7692412952051271,-0.37834859665683757,-0.2331059714268171,1
1795,-2.151385614038317,0.0024444618873346244,-0.07687125556387987,0.025993579725075378,0.43341184156129786,-0.050877675838804495,1
1796,2.3152250886756693,0.21898120666107954,0.19142371837064565,-0.4432715746580995,0.09836850648089021,-0.2518478562874539,0
1797,2.91496612419079,0.011410449000201816,0.5466253095182746,-0.32668119662790923,0.3674848598747376,0.21994411289036536,1
1798,2.86137483030016,0.8401937005570903,0.497556968082081,-0.9663997447205545,-0.4753386774098558,-0.46884277663847346,0
1799,0.30229032506992315,0.08156438305734116,0.004942515728599173,-0.4241167067830892,0.24478819224990825,-0.41917419105449005,1
1800,2.989257556456412,1.5130202569723052,0.6272731596421335,-1.2440521157454405,0.29717927809737255,-0.616778956103307,2
1801,2.9991427685519723,0.8904372698515232,0.4734531076024443,-1.1375678807573308,-0.0555717260652957,-0.6641147731548865,1
1802,0.545113751031872,0.00022747007170163914,-0.054279044827192674,-0.08207954080024571,0.24240489863187198,-0.13635858562743838,2
1803,1.5105858551865357,0.34190755302799825,0.06774911729555075,-0.7313639913577757,-0.0066420443059704015,-0.663614874062225,1
1804,-0.2641879325150178,0.47520609682289966,-0.06438343183762384,-0.8191993295168666,0.04880753803876617,-0.8835827613544904,2
1805,1.2329223542333967,0.8366477649445263,0.08828447365117423,-0.9200103720568964,0.06857185461776656,-0.8317258984057222,2
1806,-1.3370485639818752,1.413790163964168,-0.11912403437392227,-0.9793980540960963,0.16231558547471592,-1.0985220884700184,1
1807,1.6351328576144724,0.01382899690990064,0.11006618950392462,-0.2703381857883279,0.382543598876279,-0.1602719962844033,1
1808,-2.2586989022269637,1.881532450398304,-0.24048229716668493,-1.2174921137165993,0.35379765613468894,-1.4579744108832842,2
