"","YR.GLASS","HT","YR.FIELD","MIL","FT","G418","G311","G1217","G800","G866","G795","G2570","G260","G2920","G832","G1896","G2953","G266","G847","G942","G200","G257","G2208","G1373","G599","G261","G383","G1853","G1033","G1945","G1338","G1276","G1263","G1789","G2318","G1294","G1800","YLD","FUS","G1750","G524","G775","G2835","G43"
"3957",2.22955231163613,82.7289660829921,2.29438929949731,2.71166197744269,30.3537163158204,1.36140350341879,-0.0540333720359383,1.12337260976035,0.024443727857408,2.91758689865405,1.39003331938296,1.4395755186688,-0.624625451341754,2.05037020538297,2.22673019844972,1.58602834398676,1.0219657498638,0.991528798734143,1.76786144394563,-0.17474557544372,0.026846539490237,1.47679589852633,0.00681917217931412,1.37343563090371,2.47146388333536,0.0352130044337091,2.28910509448503,2.42944659053206,0.0225129319398541,0.867086514139634,2.14375077926886,2.27240665618021,2.17639386644305,0.735901627058135,1.56711702364873,-0.185975264905415,0.425270820234257,6.93970632101624,2.60178022279215,-1.02132312672565,0.787999207673391,0.553835839240967,0.145031250836248,0.850881616079845
"3958",2.62205181774793,76.933020506029,2.02452794840376,3.11551574607162,32.1041421304031,1.70467175433917,2.70312654890679,1.88170399568494,1.66283241916786,-0.304438170397916,1.83668672053817,1.37662546596318,1.11812701757826,2.08115155276689,1.73007736952707,-0.177819288127564,1.01601101222685,-0.104060800560079,3.47448753861296,1.03995971217395,-0.0110934233095397,0.536081377018586,0.0103706142611016,1.59314623574519,1.08302626776771,1.679644195107,2.1871137883584,3.4435706875108,0.138759200640263,1.62417726405985,-0.477055651262782,0.778319332067234,2.32869044247135,-0.175106521504985,1.21208763093957,1.36055986913756,0.0566471646713234,8.03305153375418,4.49154055946027,0.760238950318705,1.21999581026615,0.532705784401269,0.749694738895345,0.299025265135933
"3959",2.63746492256687,74.080439963684,2.73474390217195,3.56890914527438,37.692615614151,0.643984629290421,1.44669729525362,1.10660050244129,2.20717138683444,2.27413982159919,0.547765744952174,1.45240364551378,-1.07931272740487,0.495020363326054,1.87620402782026,1.93622892894742,0.590680516286529,0.0134504139230392,2.16687826104198,1.05685702406027,-1.26057039274288,1.30237045415824,0.0169428196164153,2.04227636859548,1.35396997457756,0.782352185569475,1.68054024163207,1.52275865888144,0.300220960507742,1.42977486660271,2.77537195636955,0.517763481684124,1.03936189125882,1.03997769373922,1.01178117848081,0.0170470638992917,-0.0917345826949938,6.81416630898589,4.83296164352746,0.0809925405094252,2.02784053368548,0.150978525696646,0.070611795223601,0.321133784412699
"3960",2.72439446993101,79.8611785109375,3.0800710816195,3.05214772644831,33.0595133692479,2.12835015369541,1.82356156225594,2.07085154102768,0.928252936149864,2.05181713747973,2.58649595963568,2.6992690568566,0.562717920798777,1.44234224926491,1.66363082606189,0.81255650058378,0.0269682507410132,0.884137914803631,1.38963305479455,-0.268727048820925,0.369842505964223,0.364251199690392,-0.201212181173365,0.335681739789737,2.10515783358589,2.37213668915948,2.64738585592264,0.868729539304994,-0.161693591951602,1.57924513931898,1.3367148263406,1.54261219286406,0.863971102665859,0.360161029488094,0.920307603302427,0.333505335255687,-0.190246034650206,7.33055567297888,3.7943430726854,1.88440776437075,2.2688346658401,0.808450269570098,0.430454284308349,-0.0578856381004911
"3961",2.87650016932649,74.1520277549648,2.32365911897364,1.77648099634601,27.7134882365973,1.16989982849588,1.84193491163859,2.07149925719548,2.49990009726845,1.38110564872357,2.63711895886258,2.32849720691072,0.669953183820243,1.71275592306949,2.19093397670686,-0.495424377421622,0.351533627736657,1.05324562942715,-0.81414413190412,-0.117499965450857,-0.441473140433768,0.97534407748225,-0.152689172605972,1.95008576129165,0.653001089509398,1.36203341239311,1.65677551781948,2.04859902080518,0.862468856204727,-0.756697822229192,2.19057006247195,0.460157389772912,0.28854255651888,0.740806162091907,0.460521634019758,-0.340436440442142,-0.0890945739835505,7.36272794441062,5.0830536888529,-0.255750971595857,0.730618155555874,0.667029674768176,-0.036055585976053,0.100243962960699
"3962",2.44636716488672,73.4554411222557,2.66585340389355,3.70549921259988,34.7199172597162,1.86765131143339,0.776432346807709,1.73024427282956,1.64820220629427,-0.373549030975205,0.777908090538435,1.6140180374186,-0.481070307297506,1.44720599046299,0.32679012805347,-0.530981560946489,-0.911939671315793,-0.138076696221621,3.10905504065692,-0.521989797612929,0.263480498945339,1.98304758884816,0.605343993329638,1.28074958470804,2.27588439081634,2.41061257998794,1.64429988619982,0.680070843960339,0.201557526256992,0.17569277398614,1.20480664618594,0.229544556925809,2.75075235607311,-0.560169704446945,-0.0746321461909134,-0.22221359930777,-0.0470949417732487,7.26633179263375,3.77960440672896,0.562660455041774,1.74299939038137,0.319656956173752,-0.0270961839108508,0.222537368045228
"3963",1.98589921402396,82.3562514683836,2.39406759929822,2.19313268444177,33.1828199852696,1.44264967445204,0.563794317572577,0.50764877860538,1.45523629787967,1.03438201176881,1.06545739275871,1.9566637356419,1.4148908124154,1.74078173324914,0.769368325361201,0.261778868860338,0.845412255686737,0.342615800211667,2.0637709532961,-1.01665731288533,0.239768972258967,-0.249894313668839,0.673130883765137,1.19059980652075,0.765162482670261,2.84909262687618,2.2325530382524,1.15702128178682,-0.0356377656087313,0.459636007103653,0.2426961433679,-0.155139732997173,2.42545018669254,1.48356340146377,1.38129283271185,-0.75485360678675,-0.63614684038097,7.71661698294652,3.72618481686594,-0.12879577590935,0.531756519211404,1.90252651540456,-0.413477982288646,0.23251776422975
"3964",2.53052352571653,74.0980531850728,2.40426321008041,2.40386434900741,32.9042173020852,0.886469785715934,0.0623089333764192,1.69777519957686,1.06745271460994,2.49768922089682,0.762107786690855,1.4217803645492,-0.242680701571522,1.9319034235314,2.64318939534452,1.99410073359988,1.54673814154398,-0.0547288319743278,0.631237974183326,0.319864686341192,0.176679258441277,0.764982444919959,0.0200310296065559,1.76502038463062,1.58928893152912,0.0741960321694306,1.77360682365432,1.77690414649515,0.128209118647423,1.96234936217466,1.44000683185179,1.34897127076377,2.1027464268291,0.105118358377039,1.30464268771913,1.32071458548975,0.379782963751884,6.44639465292528,3.70663134848817,0.932948635653091,0.101092839141148,1.57447332240941,0.446840641951343,0.843904501779675
"3965",3.65070965687174,74.2847144955156,2.89878629632226,1.75924727958564,31.3552465025705,1.69744893210694,1.94536611190423,0.578181819237081,0.777137048373671,1.49640377355887,0.555945530523546,2.26127923671772,0.223060653461594,2.88616254491323,1.08987758557214,0.253053642309813,0.68805046359639,0.686328448535774,1.91135232990209,-0.284706832202091,-0.513058464034185,1.09838280542191,0.124569108191001,1.16667298126303,0.331936809432682,1.68602020121873,2.18304333546795,0.750562947809018,1.4003515246608,2.79712985803601,-0.541319257952231,0.702864606771541,1.90432553289087,0.337009172363845,3.35425011460704,1.5750834390907,-0.0377528863052732,7.75701081370136,4.72603662192073,1.00217315266478,0.727699015127198,-0.91847508639839,0.293644452880214,0.453783347798555
"3966",2.88064879437504,75.0642818543342,3.23166054591399,2.8079957589183,32.2275336932211,0.186702995248649,1.73341259717458,2.38792398387853,0.805401717731602,1.44440953191048,0.980881003656817,2.59085863314496,0.981074632331502,1.53696103732171,1.42874614767125,0.811217484598954,0.985780007634487,0.296486710439786,0.754118251462894,1.11779021315365,-0.328364947573103,0.882076601629362,0.202311254215302,-0.8787048501332,1.49998910084767,1.14329990870808,1.71874876616764,1.72436372609564,0.547972594329161,1.92049026596387,2.09543209937355,1.91186032999462,1.57472348292826,0.912891113598105,3.39201437614618,0.96583585635609,0.0501599976384928,7.28902160252328,3.65195055751949,0.0273999124992172,0.791388086454483,0.48510866009774,0.0961323639420906,-0.194117047800277
"3967",2.59645204325588,70.4104995916523,1.56681283946996,3.49467800035843,30.9077222626956,0.584350699800279,0.284197167067532,1.41329685524449,-0.112337166648288,1.95626060279885,1.11528600571765,2.22302107050056,0.267711977244242,0.617570994286248,2.70240985236515,-1.01917551622185,0.568619265639489,1.76146492102119,0.758117099005071,0.0702974677309566,0.328154472435514,2.08448602147819,0.337603304050745,2.54179523913865,1.46852791167853,-0.0469165254654489,1.80400855655708,0.954727230254528,0.518173842793752,1.71131875216662,2.76053578609077,3.3305021978113,1.67834657659527,-0.0693075536691167,-0.687970843633825,-1.4896908270977,0.087018503603046,7.62755779853475,4.30057636536865,0.603027030251877,0.530736262395657,2.83231515951805,-0.411023401075591,0.607441594719841
"3968",2.23886938217622,75.9586272453136,2.24140480103171,1.48608070995871,35.2458725913256,1.11076077048784,1.66244261760098,1.92310323145456,-0.8932558944854,0.996744648548222,0.518317668678307,2.07724181138707,0.186896152644875,0.957612557484054,2.72807089306435,1.92585698419057,0.928982578724971,0.845286360408693,1.16820217687839,-0.502614494898451,-0.597938859880702,-0.058547481015108,0.0121978401294257,1.31846397815541,2.54821456876386,1.81459830980431,1.97891770217137,2.32416871064843,-0.0808884456063377,1.25573909840699,2.22451531061926,0.563023027333411,1.8337512624483,0.501093356276389,1.33468031292614,0.328636770547925,-0.00514625487028438,8.33767044769017,4.20885372948012,0.766642677704585,0.949329969129848,0.174536033363292,-0.10347981841967,1.27302784799203
"3969",3.24467199118698,75.5019842872557,2.28235751359617,1.33236848181679,28.0081810214536,0.431773927780794,2.67329259425071,2.86167687253239,0.301491684832963,0.912395246233169,2.1706028199075,1.18703996565409,0.377839601443451,2.89036214255546,1.02712252246394,0.893494975045409,-0.6086502346355,0.220613306115273,0.0639108232767596,0.0580272539290514,0.775119854306007,0.961631423929762,0.00104948659636889,1.42268430389294,0.552757991387634,2.18211519082007,1.30877506845456,2.52772213082475,-0.534413283455771,1.65002541841871,-0.690491153670272,1.34720095482686,1.30693488894712,-0.937997195519818,0.706129865747497,0.390364914870557,0.0465368080149968,7.17806366497561,3.29234230223954,0.308748530008636,-0.24803671505201,0.760568810772432,-0.19795194109657,0.387377786432649
"3970",2.50854256188349,85.7935173783869,2.0767128713964,2.50768172474133,32.9141550926618,-0.270593892364918,0.391827563590786,1.11757082887077,2.04247062608464,2.82472536443264,0.630334915193182,1.95102415972799,-0.788185431201816,1.5357427302191,1.88035810391387,0.26192952014392,-0.00952062998678255,-0.121102442084945,0.44114712193882,0.491251396539618,1.36571616628481,0.681725787509499,-0.0598744332094988,0.334369961139169,1.77064308994004,2.20886571997663,0.727337339682516,1.97220928135002,-0.675937772851779,1.93364668391792,-0.389752818651974,1.99706943621436,1.84603945279419,0.295947959431925,-0.432904894440441,-0.273050409604179,0.25760705863048,6.94454509585502,2.68771102678976,0.800783249186731,1.3164644276939,1.11759328003561,0.669386226370347,0.149315500390924
"3971",2.49948280585932,78.9971851547466,2.23396531155874,1.89056766157925,30.9827323235446,1.69923500447896,0.0635420467216342,1.20516180394361,1.77857250879631,2.60979115694508,0.411818329350492,2.1783947299823,-1.46199628915518,1.57243387219048,1.46262458085933,0.974618018016577,1.40548999551034,-0.861239455688624,0.946191532650599,0.76123597103115,0.0509889116488091,2.46692941111862,0.216558537799955,1.14601431394799,2.33261994211786,0.955016853674356,1.23272689031759,1.83715713709583,0.00232710598838892,0.943844654911026,0.900058242710033,2.07246183482547,1.91799842547809,0.484484644341267,0.75221274927023,0.899845861024699,0.202588006184852,8.15857197358547,4.69458962346779,0.0256327654772176,1.35998145574733,0.462186077020073,0.201702651708915,0.856519378815409
"3972",2.48584222355898,78.0682299947081,2.88148044594724,2.18555581558746,31.8244034126266,1.42676271875477,0.30508150416373,1.10815791415006,0.594849208704147,1.33793574390448,0.171913575819533,2.14898263187964,1.18473140702587,1.53142311644324,1.80459388242476,0.948632404063927,-0.310594827115018,0.240903367723418,2.11195915114404,0.282003542061873,-0.342803008402497,1.53161990330457,0.00739701724037631,1.22952910781863,2.33610865586871,1.63829757367881,2.07894674959848,2.16744564666567,-0.0437246316619654,0.352737883624191,2.16038467791882,1.99982373157011,2.79080637031521,-0.0786110478038265,0.905371008344884,-0.435933338562675,0.530569403499122,7.83731474994415,3.33787310818238,0.838709266822942,1.01082759936828,0.69710470754853,0.0388277443626606,1.04523860430279
"3973",2.4613574162095,73.3506337495291,2.59070963980703,2.5492456084519,27.0158724435774,0.421320129425183,0.332874369454911,-0.109187129344945,-0.379483414977035,1.72562896289661,2.81923099586182,1.35981585102208,-0.949350281601222,1.92212828642346,-0.787558686696917,-1.10701506430167,0.192890870883658,0.694895033437555,0.891282054690731,0.805074994812131,1.22354432456353,2.73043975732907,0.213313953891222,1.50965855999827,1.11503519011561,2.47294136633326,1.61935828858233,1.04410482654102,0.667479232442791,-1.65097612710726,1.03868932738918,0.877992312581875,0.90491408214541,0.0532822473183733,0.960230074019656,2.88004872960796,-0.313347356618366,7.34907010519675,4.87568388189214,0.567515869323772,2.2148919285286,-0.528218756056256,-0.485336217437204,-0.00952550917265282
"3974",2.27330164852112,75.0732573794954,3.37187281589113,1.42165456289227,24.1599457910487,1.79046008932462,1.3066111702168,2.13472685413728,-0.627819401771052,0.443930165187345,0.672833899526583,0.851945622132735,0.479128061944231,1.23478118864684,2.72184032817347,2.44905249876198,0.369739072929849,0.325277395352285,1.22756523041012,-0.259211048940832,0.138114955833179,1.71527145638345,0.302107493311131,1.25809686699373,1.7448061050663,2.34052992060786,2.02567110244986,2.71272912904799,0.294360092312375,0.538652169832595,0.80866394306788,2.18792481561086,1.07402367983009,0.153472113488943,0.484501212312532,1.86406577044156,0.070446148633515,7.4084904363168,2.54241237493301,0.0151937994987884,0.857092960519372,0.320504526595963,0.540850488617209,0.194336253982205
"3975",2.85181489155413,76.2404904086799,2.14157241297729,2.05944047164522,32.6386582703954,2.11504484524459,1.75468946961853,2.36757642007713,1.42896928900574,1.04748750848614,1.05600666786172,1.36428956922855,-0.18581394772057,0.38601031935263,1.09708440839744,1.60335288973435,1.55547815514661,1.00500610829332,2.27481080895739,1.39505906698118,0.600334049045495,0.970973129942928,-0.083654628369343,1.27429762406641,1.58526881802178,1.2009649504741,2.43846026641969,1.31327313590283,-0.028353767172623,1.56210396395547,-0.363159604420876,1.94643863714764,2.27844927761023,0.436134598151473,1.30442440820032,0.0585877032928197,0.269210723835531,7.02136636619356,3.23448005077135,-0.164663653484652,2.21907956453698,-0.76314651164811,0.349405513446317,0.64065194682711
"3976",2.72577319599892,77.6706273242249,2.16119469548145,2.69897354356217,30.6011923802916,1.52001418863369,1.17594744931134,1.62461841509007,1.60998341130709,0.725508283187208,1.51383631045803,1.78006727727017,0.965519837690298,0.533570157542678,0.949059227365312,0.404366397271943,-0.00328420869393958,-0.188085426600508,0.386169725648862,0.00229417382600733,0.502644981102331,0.987790581590095,0.0313288049181745,2.03423435420007,0.399822447686841,1.06192153993214,1.60429549032153,2.37795169897521,0.168539927093607,0.082309564241233,0.879478919370919,-0.0779253578165816,2.87862001684191,-0.38289439254164,1.19616630317408,1.22790369259711,0.105623727402769,7.23611235171039,4.15055415407827,-0.0299778222615051,0.022425660436799,1.13099493975865,0.483799196140025,0.150356641198624
"3977",3.06369602411131,73.4859671461798,3.08931940801657,2.89738435408841,31.0267865910733,1.70256600511788,1.66611621378774,2.93214500287154,0.562627212172756,0.527371446255148,2.53347134118826,1.60473034630996,-0.167544210855516,2.48030157940919,0.306601845335683,-0.0558292919755775,-0.148313232586528,0.314683678556997,1.76346493414016,-0.602091250559668,0.750411339414283,1.13150592109138,0.277374337754617,1.09238332898036,1.34424423324892,3.34836390619058,1.45828391190284,1.689600000944,-0.410526450925107,2.61676322573355,1.50980659163695,1.97760856404307,2.12002813785377,0.518824204679704,1.15862834806782,1.52828069053941,0.0725943609066748,7.2316301388015,5.3125176560148,0.560823963728867,-0.880183739403924,0.67302618625229,-0.112454427487419,0.211156991501262
"3978",1.94278092163518,77.9619760726276,2.11369105532202,0.611193198353704,21.2071819997536,-0.0886049690067678,-0.859794854726703,1.53862481567048,-0.919190688722673,-1.56018588022775,0.073391868971556,1.28164086895574,0.318444198562914,1.87648706076451,2.03312114072033,-0.169219608264978,-1.07922144988663,1.37216491181857,0.578360757103624,1.44016052329948,0.367273566894541,1.25101675358646,0.464233961302572,1.45769670724215,1.766142630657,1.05898197190344,1.85892365930339,1.37306219900844,0.10648692598348,1.84238454652629,1.06965458471931,0.832447283499211,1.42384931744455,0.649381325117197,2.88859746076859,0.788799719029973,0.188974151746796,7.20988771893962,3.43774563500218,1.44545839270183,0.265283569355048,0.937821309958417,-0.651812624229645,0.603321476199371
"3979",2.83245261049153,74.1621902816756,2.75975741688245,2.45141151662143,29.6938222475852,1.34856348134591,2.95846022569492,4.57631197226119,1.91937373409118,0.496222365500496,1.67050393983832,1.48532562261253,0.841508695704926,2.06932087876172,0.880475380773226,-0.248661916030281,-0.283663803320115,0.00888208952527168,1.03953009519843,0.965803856752357,0.0602725268927015,0.808519670361985,0.200461211880087,1.59079587969394,0.40541342764039,2.01721149787208,0.45664042937145,1.5221837058775,0.567468131064106,1.44120395640322,0.794685625251726,0.738790554485969,1.22905096996001,1.2094820675831,2.03007444696125,0.310452161082297,0.00138387666668215,7.33780093734072,3.79006137169268,1.78148352583578,0.526871795464564,0.669762579135997,0.140301117410907,0.207745651191959
"3980",2.3096968647004,81.4903246886583,2.48906212962481,1.66113129357753,27.0527947127961,0.825943686048749,2.0728787974162,0.977555689931889,1.98244887178835,0.2896387328523,2.53268466598167,0.808099635980997,-0.0612185643239875,2.30239283288841,2.02373433717639,0.800597412883739,-0.233338265797073,0.367718903625,0.984196085269706,0.725208804238426,0.00520024927920465,1.89911177655222,-0.300990982019642,0.197917830143445,1.60223532976213,2.33143118242352,1.736027542491,2.17937434736123,1.2500455943269,1.01893317829653,0.0945628663134446,3.05212419285371,1.54586787848044,-0.588611370878616,2.56810912200403,0.174823516996151,0.583643215493347,6.72485627081107,3.19526502086082,-0.1513961733929,0.425208716650295,0.322575460157385,0.0637835315444082,-0.768449495140628
"3981",2.97178565828118,78.0581139475894,3.03562455390538,2.70753031866816,29.8671219168237,2.74126229308758,-1.0100407142868,2.00186640193395,-1.05128955766937,1.93330433558443,0.447603444918279,2.0896846162699,-0.210187983251776,1.41052961881879,1.98425481338322,2.33521300416803,0.065198041193587,0.740353677135203,2.43719343576647,-0.123431949758508,0.507466509166094,1.55046527546221,-0.0158012267230587,1.06394531227457,2.14608582710116,2.60444625901821,2.01380223002306,1.89229166667888,0.965696310453461,2.08788444771079,1.39000681737176,1.90055433092478,2.76394998316271,0.953650681426953,1.75294485968731,-1.09264906756862,0.326011036878286,7.51970379128095,4.33238691362307,-0.924203705665246,2.06087131877879,0.504798622572094,0.345335167774829,0.647830404116765
"3982",3.38082501876954,80.9152642254566,2.50915423467451,2.81751153445861,32.4350268175774,2.93966805603215,2.38133477252178,1.04628457222164,1.65657872235246,1.67498628595629,-0.513235848923103,1.48132369999266,-0.289471565869413,2.51658816606854,-0.290795208371891,0.875035893721415,-0.579366371276645,-1.00152821192241,1.93807707238809,-0.2809066750393,0.662540964971809,0.562826686912788,-0.248447811317287,-0.362027060377347,1.4958057796516,1.34934903014053,1.6945185941142,1.5943846279973,0.475913301250336,2.54222752441249,-0.0754338663739205,0.183853156333455,1.49131901306584,-0.490856715972762,1.03265556569732,0.474034647309136,-0.0775689332080994,7.73493901977085,4.54872935015544,0.425456055891108,-1.55245250895016,-0.203268992687784,0.160395220553862,-0.180697902642668
"3983",2.34848711791937,83.3951856528784,2.36248177026867,2.46498809251869,30.9061944110806,0.845105788223558,1.24742129747303,0.649441660141387,0.165940565639836,1.70694578244506,1.26782561936577,1.57029349033428,0.379332595276916,2.14511647253676,0.0608901472597478,1.61997521417427,0.578191588476492,0.523227372535415,1.46288264174867,-0.563084760308395,0.370551400745605,-0.00251946330000891,-0.00820509486630035,1.84190310669668,2.33487766924005,0.998564526292357,1.70987172033312,1.6681027061756,1.58048085028226,1.68384706583748,3.31337981807402,1.03412780736469,2.19804406356856,-0.371753383461797,2.62440220995997,-0.517670792327335,0.104170629843453,7.86122351686736,3.59480580796439,0.823520466301502,1.17936398072175,0.18454040375276,0.192689166793212,-1.35726975140387
"3984",2.92564667926837,79.9967600300512,2.28457590586156,2.5068261861224,37.6095109818008,1.48706968438454,1.59459629786687,1.27980719862515,2.84897284119274,0.756167061605061,1.21089572409352,0.26456462462936,1.34797769029522,1.18817556877903,0.16511697907987,0.601635216530078,-0.414563066800526,0.288547200074285,0.228361906641988,0.344850545645749,-0.628289696552077,1.38348771507268,-0.0703467435632686,2.24442626663609,2.0892774151704,1.46269814798873,0.754816401147923,1.98448756677776,0.598254346839451,1.91863432638437,0.968793072941876,1.47653800218484,2.74978234886186,1.62961209647765,1.14815138016039,0.686298506371499,0.142793519505137,7.23128796264873,3.55783395190241,0.963214235791538,2.59853247324562,0.340832070850856,0.260284448398643,0.556324168221276
"3985",3.45710564352369,71.8559164846595,3.0342942317954,2.02232073731736,29.5539685197814,3.93207841358237,1.80968880273512,0.0801147264806934,0.419218906286298,0.188894269793586,-0.148996465516651,0.881291498197749,0.622211497668211,2.32261533098105,1.9501768098504,1.47748505216466,0.119171160253991,0.780651379152078,1.51827990134476,1.29956329201864,0.989377329746432,3.24157476001767,0.414850827373636,0.375363868566889,1.77190837997158,0.382602879262184,1.95359576642712,1.47241533643776,-0.986681471564927,0.364422197692615,-0.77971919963575,2.68926204952162,2.67208693763005,0.29903567112741,3.78764223428855,-0.168301080808395,0.179508331178558,7.07322551465129,4.96425283126217,0.163390334869783,2.32357347544051,0.712564466392385,0.168748454685913,-0.0846731175880197
"3986",2.43968321034347,73.7168397715948,2.16345241066308,1.83942696778891,32.1402930861598,1.09190161300261,1.58519200122763,2.83934358321999,1.42259811214161,2.45571544363307,-0.187617723438375,2.10456992892147,0.154856731347112,0.418218106682758,1.90154849400585,0.483771938970231,1.18460710200853,0.47648480989727,2.9125673597843,0.739285979138554,-0.371188483637104,0.493240543688462,-0.234604140206343,1.78533775417193,2.32192500228811,1.1294907090329,1.80883758105332,2.10583734119013,0.219525657148612,1.14242312367949,2.80814884814261,1.14489832962901,1.90709968901128,-0.0294801392977203,0.526733275657834,-0.751820466611657,0.806795192289671,6.56489519136084,3.62547832526661,0.295531887124592,0.268022177768905,0.362088735381693,0.508970987693699,1.4419990904259
"3987",2.91255031678355,84.7889359182349,2.93902080209343,1.12994538332967,34.0682827940929,2.22667376353193,1.02848405182917,2.16056707862968,0.116227940912891,2.34675751195743,0.562798277169584,1.4867061409187,-0.15908186325159,1.65620153503823,0.585353621222948,2.14581469236292,-0.160051073861792,-1.24624465300635,2.25974948349901,0.334042873896974,0.361411018966857,1.20171320925453,0.00515285729172337,1.41670996091464,1.67513487761694,0.706632436359919,1.4927654368244,1.32271840665042,0.415176075845924,1.30099584124884,0.827001092270992,1.31522633613394,0.565067625152099,0.372809316893141,1.39517438589474,-1.1604526562922,-0.131083364579215,7.90234445837079,3.2293237608257,-0.0501814402980002,1.28411151171881,0.524334742146619,0.110139761492204,0.754584504256537
"3988",2.56462807149889,74.7841744389383,2.42268682331773,2.38993774848732,31.6794077644186,1.33701712017352,-0.384514301286987,0.441756941099432,0.326170211700428,2.56415993309224,2.50615340833466,1.59845970051508,-0.602584402854121,0.829921064920498,1.83932802422797,0.201015694101179,0.942535836315303,0.457463204862566,2.17202204459503,0.162101086571169,0.339566673606489,1.6362524078344,0.388043425936105,0.0857888585109647,2.30881118718486,2.07429525785914,1.97800456665139,1.94587694187366,0.390122370958986,1.06488174712758,1.47060613965014,2.11908663502926,1.37690427150621,-0.757889812217539,1.23878662324245,-1.10566335459313,0.041719507445911,7.33142620122918,5.52722044013054,-0.10793238245174,-0.358187352260962,-0.341873718386365,0.756722545054304,0.548808340585731
"3989",2.1127490832918,77.8749144297639,1.79253652220928,1.47827705533724,34.584111459892,1.60252944181063,1.96859753380874,1.61742850374748,0.764595467574606,1.02435985045416,0.251673345328124,2.68740234085817,-0.39276571892578,1.89363716854526,-0.0435147711489274,-0.501517944946315,1.17935330781313,-0.519803692233563,2.26364054623009,0.0728920061735214,1.06039387752634,0.933036502732933,-0.217856402803093,1.55914961362584,1.4017486293499,1.27885656197256,2.53931065202115,2.19570275793836,0.386578255532716,0.512130051949915,0.186902913690671,1.07803231125204,1.17052427151961,0.580675948970376,3.13557176595777,2.28331707141697,0.154326365183942,6.95742488753779,4.96751880589359,0.0849975151240553,1.43822175360813,-0.330038104261748,0.508420662462214,-0.55205605920508
"3990",2.09993297218433,70.6042824107264,1.99523448485783,1.3718721213351,25.0363505017179,1.37555548045925,1.71673104236715,-0.352630506868007,1.43878778865586,1.95089792965084,1.98635219540248,1.85395777273105,0.341432619274589,1.95646155931515,1.59034293022035,0.797214919504656,1.23281083086925,1.55210826891539,2.09584731183946,0.433853775303341,0.956622728949665,2.2776107541402,-0.0888764184139892,1.77579309459054,1.82268085775158,0.11338933427373,1.30021741046678,1.70710115899816,-0.0171535855688991,1.88463780439306,0.813003943212539,1.72065152342553,1.3544723697416,1.4020130047835,0.814307598843636,-1.55362849085045,-0.063522927817828,7.52967307321071,3.70337574899067,-0.00556683544071229,-0.0531876613476977,-0.216515040075653,0.664517133202768,-0.627518395078574
"3991",3.3402407110943,79.2370687309739,2.72760665900563,3.21198767699918,31.1473393701603,1.31714443769208,3.55397812087903,2.94232439712408,0.471209362783798,2.91829018318886,1.01390095344153,1.72305796076269,0.759515487725014,2.12608311324034,0.506396097285222,-1.05589686678885,-1.13742000406478,0.188562079777127,2.13387688151192,0.626485643304979,-0.716768980219124,0.630898579513004,0.226403913199343,1.99249370341151,1.99608888224221,0.00837143156248521,2.98244497702282,2.71228855815539,0.555847322816986,0.320067119348791,-0.576643668504404,1.79523220160276,3.04233897360979,-0.16492596267086,2.22593948775368,0.953775948024677,0.0874574433267564,7.23293889814049,4.42957009206251,0.400596659845224,1.33254289051578,0.396987723975379,-0.16169832435263,-0.368135513002911
"3992",2.47254126926553,80.7041659184708,2.44532260894647,1.46419192809697,35.1130079670109,1.62655821859251,1.14996406683458,0.86445638004001,-0.679066801962106,0.166313836597115,0.237971195330411,2.05704265701564,-0.453762959198432,0.425625061271924,0.499314047138718,0.159523369276468,-0.388139344246317,-0.796718373487491,2.84289570686501,1.34471495926286,-0.0916023040171015,2.25899604688105,-0.171753543737602,3.34496948537102,1.55406752119693,1.55878265044506,2.84198559975151,1.70412396358241,1.09758570090925,1.87106769134876,0.750169376447683,1.51629211832103,1.72929346408325,0.214938712079281,0.900054394993991,0.994369306837624,0.179265873783451,7.45618317462406,4.06951972652547,-0.863419739817661,-0.876038157336029,0.369096570602617,0.0522808506150717,0.638598155388602
"3993",2.33650861460853,74.7733430311639,1.92447931342656,1.83960631782615,35.0385282089844,0.284873987637196,2.52048793808204,-0.313824572347001,-0.344293439344749,0.246759838248082,1.76139076388973,1.82614507330291,0.0460562231363573,2.54136427124909,-0.282820092422592,0.636387182557113,0.329986325386335,0.798293831122138,0.0445892992079255,0.129376941807888,0.620844718382571,2.087272376322,-0.181286602999222,1.16149060679673,1.95226313737567,1.83723135339571,1.12593610480783,1.94371061379988,0.386258493948426,2.68019381222474,0.551108824147488,3.02930403157179,1.17965514223442,-0.470076487691368,2.63896467849571,0.857436844217085,0.202803777536879,7.00588992095444,4.85447229179608,0.595367173130184,0.599130342413152,-0.721781281388678,-0.10537219942362,-0.411105379382662
